Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2004-03-13 09:00:00,9.0,5.0,3.0,13.0,73.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.1442283334921297,1.4415418454725013,0.06399695233733596,0.6713368641175701,0.8006266534060521,0.2977571602586768,-0.011692457494377317,0.2142938353695354,0.9407035760737663,0.9808181723572453,-1.0117151740654298,0.6190991109445545,-0.7949516447619263,high
2004-03-13 10:00:00,10.0,5.0,3.0,13.0,73.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7893406352009253,1.624288959036949,-0.4758101469587307,0.3732989336253986,0.5280529859427799,0.07768570742543682,0.142862988264541,0.363864644095417,0.6170803014907135,1.1183864629186941,-0.68903365965195,0.11907990018992809,-0.7414343447272935,high
2004-03-13 11:00:00,11.0,5.0,3.0,13.0,73.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.428138492125093,2.0694421843862445,0.36464900764147434,0.8068086507049211,0.9179847602305165,0.3026476369883044,-0.0988775807429979,1.0476169125565902,0.9495296653805768,1.418998653404823,-0.3202547860365445,-0.4103522053149704,-0.7120125115328985,high
2004-03-13 12:00:00,12.0,5.0,3.0,13.0,73.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0732507938338889,1.6430322527358667,-0.1341600841131189,0.5223178988714844,0.664339819674416,0.023890463399533702,0.16664074915052843,1.1117186877248253,0.6523846587179556,0.9196767098854903,0.0024267283769352443,-0.9044888371195428,-0.8035752855258009,high
2004-03-13 13:00:00,13.0,5.0,3.0,13.0,73.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5054304765679615,1.0666759714941472,-0.5168081545002041,0.2920158616729882,0.4447665875512245,-0.39669053534843607,0.6104922856889605,0.3211301273165937,0.41996430697194503,0.19107428209707664,0.11767012638174948,-1.0515533108709032,-0.8390843945535194,high
2004-03-13 14:00:00,14.0,5.0,3.0,13.0,73.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.062389840697965465,0.49969133710188657,-0.803794207290518,-0.20922974870020966,-0.0663090389424108,-0.5678572208854006,1.0107512606030824,-0.14894955725046288,0.09045697285101857,-0.44836351292002774,-0.043670630824990286,-0.8456630476189985,-0.794190735282761,mid
2004-03-13 15:00:00,15.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.062389840697965465,0.6543235101179576,-0.831126212318167,-0.12794667674779925,0.020763104830578916,-0.562966744155773,0.8561958148441641,0.1501920602013004,0.21990628268423967,-0.2012501020966846,0.0024267283769352443,-0.9162539950196513,-0.815749837192447,mid
2004-03-13 16:00:00,16.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.292497857593239,0.9635878561500998,-0.8106272085474302,0.007525109839551484,0.17219292008795234,-0.47004768629284943,0.6778626081992583,0.3211301273165937,0.28463093760085023,0.13248038056164477,-0.08976799002691581,-0.828015310768835,-0.8233589319841009,high
2004-03-13 17:00:00,17.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.15054277827675708,1.0573043246446883,-0.9062892261442015,0.06171382447449183,0.2214076100465987,-0.42114291899657386,0.5668997240646503,0.34249738570600535,0.4258483665098187,0.14776574617958352,-0.19348704823124888,-0.6691856791173656,-0.7967271002133123,mid
2004-03-13 18:00:00,18.0,5.0,3.0,13.0,73.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7893406352009253,1.746120368079914,-0.26398710799445135,0.7255255787525104,0.8384841072203955,-0.034795257355996964,-0.007729497346712744,0.8339443286624736,0.9465876356116399,0.9400571973760754,-0.2626330870341372,-0.48094315271562377,-0.7120125115328985,high
2004-03-13 19:00:00,19.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4991160317833343,2.383392353843116,0.19382397621866845,1.2809599037606487,1.3041307891368188,0.20972857912538082,-0.29702558812622654,1.197187721282472,1.3672978925696084,1.4928779205581935,-0.2972061064355815,-0.39858704741486184,-0.6820834053523929,high
2004-03-13 20:00:00,20.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4991160317833343,2.392764000692575,0.37148200889838656,1.226771189125708,1.2587018445596068,0.21950953258463593,-0.31287742871688484,1.1117186877248253,1.3467036841870506,1.709420600145659,-0.3087304462360631,-0.2985832052639364,-0.6270442863594295,high
2004-03-13 21:00:00,21.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4991160317833343,2.4396222349398693,0.26898699004470306,1.1048465811970927,1.1564867192608796,0.23907143950314616,-0.28117374753556823,1.068984170946002,1.1848920468955242,2.1909096171107296,-0.35482780543798864,-0.13975357361246707,-0.5496851559776144,high
2004-03-13 22:00:00,22.0,5.0,3.0,13.0,73.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7183630955426844,1.6102314887627607,-0.339150121820486,0.4003932909428687,0.5583389489942546,-0.0983714548411552,0.043788984572926695,0.7271080367154154,0.8553847127745978,1.523448651794071,-0.4354981840413587,-0.03386715251148712,-0.5575478872623234,high
2004-03-13 23:00:00,23.0,5.0,3.0,13.0,73.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.3634753972514799,1.4884000797197956,-0.7764622022628691,0.10235536045069714,0.25926506386094206,-0.30377147748551253,0.23401107166082616,0.4493336776530637,0.42879039627875554,1.299263289397636,-0.4239738442408773,0.007310900138893626,-0.523814233685991,high
2004-03-14 00:00:00,0.0,6.0,3.0,14.0,74.0,11,1,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5764080162262025,2.031955596988409,-0.9336212311718505,0.11590253910943217,0.27062230000524506,-0.21574289635221652,0.22212219121783244,0.42796641926365203,0.4523266344302503,1.2967157284613129,-0.5161685626447285,0.2602617949912343,-0.44645510330417604,high
2004-03-14 01:00:00,1.0,6.0,3.0,14.0,74.0,11,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5054304765679615,1.7976644257519376,-0.6739671834091855,0.2378271470380479,0.3917661522111438,-0.2939905240262574,0.1864555498888513,0.2142938353695354,0.4905730214264293,1.2839779237796973,-0.4354981840413587,0.13672763704009122,-0.43681691656808097,high
2004-03-14 02:00:00,2.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.292497857593239,1.2494230850585948,-0.9404542324287627,-0.20922974870020966,-0.06252329356097647,-0.518952453589125,0.47575164066836506,-0.10621504047163956,0.2522686101425449,0.7922986630693342,-0.6775093198514686,0.5720384793441188,-0.4365632800750259,high
2004-03-14 03:00:00,3.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.22152031793499802,1.141649146289818,-0.6671341821522733,-0.06021078345412388,0.10026375784069996,-0.12184574314336752,0.3489369159430988,0.23993454543682946,0.4788049023506819,0.6419925678262698,-0.7812283780558014,0.836754532096568,-0.4018150805264731,mid
2004-03-14 04:00:00,4.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.48825507864741086,0.1388829333977207,-1.1864422776776031,-0.6698338230972021,-0.6379565915389955,-0.8026001039075232,1.1771955868049944,-0.5762947250386962,-0.015456098830707785,0.06369623528092039,-0.7236066790533943,0.7014552162453164,-0.4198232715333874,low
2004-03-14 05:00:00,5.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.6302101579638926,-0.1797530594838803,-1.3504343078434968,-0.8730415029782282,-0.948387712816611,-0.8857382083111917,1.7399359277733637,-0.8327018257116361,-0.23610833150097102,-0.24710619895050084,-0.7927527178562828,0.819106795246405,-0.4375778260472466,low
2004-03-14 06:00:00,6.0,6.0,3.0,14.0,74.0,11,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.7721652372803743,-0.11415153153766833,-1.3709333116142335,-1.035607646883049,-1.2247471256613176,-0.9297524988778397,2.2273800259361063,-0.9822726344375178,-0.3655576413341921,-0.39231717232091895,-0.7812283780558014,0.7661635846959152,-0.45279601563055416,low
2004-03-14 07:00:00,7.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8431427769386153,-0.3390710559246808,-1.3845993141280581,-1.0491548255417842,-1.2361043618056204,-0.783038196989013,2.183787464311796,-0.8968036008798711,-0.34496343295163423,-0.44072083011105834,-0.9195204556615784,1.0838228479988539,-0.4383387355264119,low
2004-03-14 08:00:00,8.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.48825507864741086,0.25602851901595636,-1.323102302815848,-0.8053056096845528,-0.8310296059921466,-0.650995325289069,1.5536768008331288,-0.5335602082598728,-0.12725323005030784,-0.1706793708608071,-0.7812283780558014,0.7955764794461874,-0.4383387355264119,low
2004-03-14 09:00:00,9.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.346299999330929,0.6308943929943105,-1.179609276420691,-0.5072676791923811,-0.429740595560107,-0.5678572208854006,0.8799735757301514,-0.5549274666492845,0.20519613383955546,0.17069379460649164,-0.68903365965195,0.6367468477947176,-0.41373599570006403,mid
2004-03-14 10:00:00,10.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.07956523861851644,1.085419265193065,-0.68763318592301,-0.20922974870020966,-0.07009478432384514,-0.4407048259150841,0.4717886805207005,-0.23441859080810953,0.46115272373706084,0.5069718382011441,-0.4470225238418401,0.23084890024096213,-0.38811870990149583,mid
2004-03-14 11:00:00,11.0,6.0,3.0,14.0,74.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5054304765679615,1.61491731218749,-0.5578061620416775,0.10235536045069714,0.2554793184795077,-0.2842095705670023,0.17852962959352217,0.10745754342247707,0.702399164789882,0.8381547599231504,-0.1704383686302861,-0.1809316262628478,-0.37264688382513284,high
2004-03-14 12:00:00,12.0,6.0,3.0,14.0,74.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5054304765679615,1.4790284328703367,-0.5783051658124142,0.07526100313322685,0.22897910080946737,-0.35756672151141566,0.29345547387579474,0.2142938353695354,0.646500599180082,0.6012315928450997,0.1061457865812683,-0.6397727843670935,-0.45254237913749906,high
2004-03-14 13:00:00,13.0,6.0,3.0,14.0,74.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.062389840697965465,0.8464422705318642,-0.9336212311718505,-0.3582487139462954,-0.23288183572552157,-0.5923096045335383,0.994899420012424,-0.10621504047163956,0.19931207430168177,-0.11718059119802147,0.32510824279041517,-1.045670731920849,-0.6204497375399961,mid
2004-03-14 14:00:00,14.0,6.0,3.0,14.0,74.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.2043449200144472,0.49969133710188657,-0.9951182424840606,-0.3582487139462954,-0.2366675811069559,-0.6412143718298139,1.0741586229657156,-0.14894955725046288,0.09634103238889226,-0.39231717232091895,0.3481569223913779,-1.116261679321502,-0.6701624901788017,mid
2004-03-14 15:00:00,15.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.1333673803562064,0.7386683317630873,-0.892623223630377,-0.26341846333515,-0.13445245580822884,-0.5972000812631659,0.9830105395694303,-0.04211326530340457,0.15812365753656596,-0.32098546610387146,0.40577862139378507,-1.186852626722155,-0.6932434110468189,mid
2004-03-14 16:00:00,16.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.6473855558844435,1.6758330167089726,-0.544140159527853,0.2378271470380479,0.3917661522111438,-0.31355243094476765,0.5589738037693212,0.42796641926365203,0.5552976763430398,0.1859791602244304,0.4403516407952294,-1.2221481004224817,-0.6955261394843149,high
2004-03-14 17:00:00,17.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.5764080162262025,1.5821165482143842,-0.5031421519863796,0.2513743256967829,0.4144806244997498,-0.26464766364849207,0.4361220391917194,0.40659916087424036,0.6200223312596503,0.4585681804110048,0.33663258259089673,-1.0809662056211753,-0.6498715707343914,high
2004-03-14 18:00:00,18.0,6.0,3.0,14.0,74.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.292497857593239,1.7695494852035611,-0.7354641947213957,0.278468683014253,0.42962360602548716,-0.3624571982410432,0.38064059712441534,0.25702835214835873,0.6288484205664608,0.6012315928450997,0.15224314578319384,-0.733894047567964,-0.49489967347770614,high
2004-03-14 19:00:00,19.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.7830261904162974,3.3158712153642718,0.22115598124631738,1.4164316903479994,1.4025601690541114,0.13148095145133992,-0.3168403888645494,1.0262496541671786,1.5761820061641245,1.7119681610819821,0.0024267283769352443,-0.43976510006524255,-0.3871041639292754,high
2004-03-14 20:00:00,20.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.7057342059734295,3.7375953235899204,0.760963080542384,1.7551111568163762,1.6637766003730807,0.4444714621475035,-0.6021735194963986,1.3681257883977653,1.8998052807471772,2.2393132749008693,-0.08976799002691581,-0.1809316262628478,-0.26586592024892247,high
2004-03-14 21:00:00,21.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9312957145174069,2.153787006031374,-0.10682807908546994,0.6171481494826299,0.7514119634474057,-0.08370002465227253,-0.19398862428694766,0.7912098118836504,1.061326796600177,1.5845901142658259,-0.19348704823124888,0.024958636989057162,-0.23796590601285803,high
2004-03-14 22:00:00,22.0,6.0,3.0,14.0,74.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.008587698960275489,1.0479326777952296,-0.8857902223734648,-0.1550410340652693,-0.0057371128394614335,-0.43092387245582897,0.36082579638609247,0.25702835214835873,0.38171791997576604,1.011388903593123,-0.23958440743317438,0.10731474228981908,-0.2326395396587003,mid
2004-03-14 23:00:00,23.0,6.0,3.0,14.0,74.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.07956523861851644,1.165078263413465,-1.0292832487686219,-0.18213539138273935,-0.03223733050950178,-0.4015810120780636,0.39649243771507364,0.2142938353695354,0.46997881304387135,0.8228693943052117,-0.4239738442408773,0.39556111084248596,-0.23948772497118895,mid
2004-03-15 00:00:00,0.0,0.0,3.0,15.0,75.0,12,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.2043449200144472,0.6496376866932282,-1.118112265108481,-0.37179589260503043,-0.26316779877699625,-0.6363238951001863,0.6025663653936314,-0.2130513324186979,0.2640367292182923,0.5706608616092222,-0.41244950444039574,0.3249701634418331,-0.27753319892945866,mid
2004-03-15 01:00:00,1.0,0.0,3.0,15.0,75.0,12,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,-0.2043449200144472,0.6496376866932282,-1.0702812563100952,-0.4395317858987058,-0.33509696102424863,-0.6265429416409312,0.7016403690852457,-0.34125488275516785,0.2522686101425449,0.37704623044866475,-0.5046442228442473,0.46026947929308476,-0.29528775344331787,mid
2004-03-15 02:00:00,2.0,0.0,3.0,15.0,75.0,12,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,-0.2043449200144472,0.5793503353222869,-1.118112265108481,-0.4259846072399708,-0.32752547026137996,-0.6167619881816762,0.6540848473132709,-0.4480911747022262,0.31993529482809235,0.3133572070405866,-0.5737902616471358,0.713220374145425,-0.22756680979759766,mid
2004-03-15 03:00:00,3.0,0.0,3.0,15.0,75.0,12,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,-0.7011876976221334,-0.10477988468820948,-1.26843829276055,-0.7782112523670827,-0.7856006614149346,-0.6333896090624098,1.1692696665096654,-0.5805681767165786,0.08751494308208173,-0.012730592808773356,-0.6659849800509872,0.8426371110466225,-0.2607931903878199,low
2004-03-15 04:00:00,4.0,0.0,3.0,15.0,75.0,12,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,-0.6302101579638926,-0.10477988468820948,-1.26843829276055,-0.832399967002023,-0.8726728051879243,-0.8221620108260335,1.2564547897582858,-0.8113345673222244,0.03161637747228171,-0.03311108029935836,-0.7005579994524314,0.954406111097657,-0.23010317472814898,low
2004-03-15 05:00:00,5.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,-0.7721652372803743,-0.11883735496239775,-1.3026032990451113,-0.845947145660758,-0.902958768239399,-0.7145715227742272,1.2802325506442733,-0.7472327921539894,0.019848258396534334,-0.04075376310832773,-0.7466553586543571,1.0720576900987455,-0.22401589889482595,low
2004-03-15 06:00:00,6.0,0.0,3.0,15.0,75.0,12,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,-0.48825507864741086,0.2654001658654152,-1.2206072839621644,-0.5072676791923811,-0.42216910479723835,-0.47004768629284943,0.7808995720385371,-0.6190292418175195,0.37289183066895554,0.14521818524326038,-0.8042770576567642,1.2544176375504326,-0.1986522495893128,low
2004-03-15 07:00:00,7.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.07956523861851644,1.0010744435479353,-0.8379592135750792,-0.06021078345412388,0.09269226707783129,-0.02990478062636941,0.25382587239914906,-0.42672391631281453,0.7435875815549978,0.5324474475643753,-0.8158013974572456,1.2367699007002695,-0.21742135007539243,mid
