Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-03-13 12:00:00,12.0,5.0,3.0,13.0,73.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.29661016949152547,0.5771715721464465,0.17174280879864637,0.21855345911949686,0.4008738394320044,0.16046039268788084,0.23422278695468024,0.47041420118343197,0.5071942446043165,0.5065160729800173,0.4365591397849462,0.3094339622641509,0.25621854078092166
2004-03-13 13:00:00,13.0,5.0,3.0,13.0,73.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.22881355932203387,0.4888729361091171,0.12436548223350252,0.1918238993710692,0.369197160021846,0.10223425863236289,0.2816603134265142,0.3609467455621302,0.47167266187050366,0.3822762814943527,0.4580645161290323,0.27798742138364785,0.249376924204662
2004-03-13 14:00:00,14.0,5.0,3.0,13.0,73.0,11,1,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.16101694915254236,0.40201005025125636,0.08883248730964467,0.13364779874213836,0.29546695794647737,0.07853757616790791,0.32443879711986445,0.2958579881656805,0.4213129496402878,0.2732406602953953,0.42795698924731185,0.32201257861635224,0.25802668230464737
2004-03-13 15:00:00,15.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.16101694915254236,0.42569992821249103,0.08544839255499154,0.1430817610062893,0.3080283997815402,0.07921462423832092,0.30792037272342226,0.33727810650887574,0.4410971223021583,0.315377932232841,0.4365591397849462,0.30691823899371073,0.25387284366906127
2004-03-13 16:00:00,16.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.20338983050847456,0.4730796841349606,0.08798646362098138,0.15880503144654087,0.3298743855816494,0.09207853757616791,0.288860652265989,0.3609467455621302,0.4509892086330935,0.3722849695916594,0.4193548387096775,0.3257861635220126,0.2524067829741485
2004-03-13 17:00:00,17.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.18644067796610167,0.48743718592964824,0.07614213197969542,0.1650943396226415,0.33697433096668483,0.09884901828029789,0.2770012706480305,0.363905325443787,0.4725719424460432,0.37489139878366634,0.4,0.359748427672956,0.25753799540634315
2004-03-13 18:00:00,18.0,5.0,3.0,13.0,73.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.2627118644067797,0.5929648241206031,0.155668358714044,0.24213836477987422,0.42599672310213,0.15233581584292485,0.21558661584074545,0.43195266272189353,0.5521582733812951,0.5099913119026933,0.3870967741935485,0.4,0.2738601378097053
2004-03-13 19:00:00,19.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.3474576271186441,0.6905958363244795,0.21235194585448391,0.3066037735849057,0.49317312943746583,0.18618821936357483,0.18466751376535367,0.4822485207100592,0.6164568345323742,0.6042571676802779,0.38064516129032266,0.4176100628930818,0.27962664320969555
2004-03-13 20:00:00,20.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.3474576271186441,0.6920315865039484,0.23434856175972926,0.300314465408805,0.48661933369743304,0.18754231550440081,0.1829733163913596,0.47041420118343197,0.6133093525179856,0.6411815812337098,0.378494623655914,0.438993710691824,0.29023114890289786
2004-03-13 21:00:00,21.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.3474576271186441,0.6992103374012921,0.22165820642978,0.2861635220125786,0.4718732932823594,0.19025050778605282,0.18636171113934774,0.4644970414201184,0.5885791366906474,0.7232841007819286,0.36989247311827966,0.4729559748427673,0.30513609930117774
2004-03-13 22:00:00,22.0,5.0,3.0,13.0,73.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.25423728813559326,0.5721464465183059,0.14636209813874787,0.20440251572327042,0.38558164937192785,0.14353419092755587,0.22109275730622618,0.4171597633136095,0.5382194244604317,0.6094700260642918,0.3548387096774194,0.49559748427672967,0.30362116991643456
2004-03-13 23:00:00,23.0,5.0,3.0,13.0,73.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.211864406779661,0.5534816941852119,0.0922165820642978,0.169811320754717,0.3424358274167122,0.11509817197020987,0.24142312579415504,0.378698224852071,0.47302158273381295,0.5712423979148566,0.356989247311828,0.5044025157232704,0.31012070566388117
2004-03-14 00:00:00,0.0,6.0,3.0,14.0,74.0,11,1,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.23728813559322032,0.6367552045944007,0.0727580372250423,0.17138364779874213,0.3440742763517204,0.12728503723764387,0.24015247776365944,0.37573964497041423,0.4766187050359712,0.5708079930495222,0.3397849462365592,0.558490566037736,0.32502565606216094
2004-03-14 01:00:00,1.0,6.0,3.0,14.0,74.0,11,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.22881355932203387,0.6008614501076812,0.10490693739424703,0.18553459119496857,0.3615510649918078,0.11645226811103587,0.23634053367217278,0.34615384615384615,0.4824640287769784,0.5686359687228497,0.3548387096774194,0.5320754716981133,0.32688266627571716
2004-03-14 02:00:00,2.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.20338983050847456,0.5168700646087581,0.07191201353637902,0.13364779874213836,0.29601310759148003,0.08530805687203791,0.2672596357475646,0.3017751479289941,0.44604316546762596,0.48479582971329277,0.3096774193548387,0.6251572327044026,0.32693153496554755
2004-03-14 03:00:00,3.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.19491525423728812,0.5003589375448673,0.10575296108291032,0.1509433962264151,0.31949754232659744,,0.25370605675561203,,0.4806654676258993,0.45916594265855776,0.2903225806451613,0.6817610062893082,0.33362654547231585
2004-03-14 04:00:00,4.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,,0.3467336683417086,0.04145516074450085,0.08018867924528303,0.21299836155106497,0.046039268788083954,0.3422278695468022,0.23668639053254437,0.4051258992805756,0.36055603822762816,0.30107526881720437,0.6528301886792454,0.3301568684943556
2004-03-14 05:00:00,5.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.09322033898305083,0.2979181622397703,0.021150592216582064,0.05660377358490566,0.16821409066084106,0.034529451591062965,0.40237187632359167,0.20118343195266272,0.3714028776978417,0.30755864465682015,0.2881720430107527,0.6779874213836479,0.3267360602062258
2004-03-14 06:00:00,6.0,6.0,3.0,14.0,74.0,11,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.07627118644067796,0.30796841349605175,0.018612521150592216,0.03773584905660377,0.12834516657564174,0.02843601895734597,0.45446844557390936,0.1804733727810651,0.3516187050359712,0.28279756733275413,0.2903225806451613,0.6666666666666667,0.32380393881640035
2004-03-14 07:00:00,7.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.06779661016949153,0.2735104091888012,0.01692047377326565,0.036163522012578615,0.12670671764063354,0.04874746106973595,0.44980940279542564,0.1923076923076923,0.3547661870503597,0.27454387489139875,0.2645161290322581,0.7345911949685534,0.32658945413673457
2004-03-14 08:00:00,8.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844387,-0.49999999999999983,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.11016949152542371,0.36468054558506824,0.024534686971235193,0.06446540880503145,0.18514472965592568,0.06702775897088693,0.3824650571791614,0.24260355029585798,0.38803956834532377,0.3205907906168549,0.2903225806451613,0.6729559748427674,0.32658945413673457
2004-03-14 09:00:00,9.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.1271186440677966,0.42211055276381915,0.04230118443316413,0.09905660377358491,0.24303659202621516,0.07853757616790791,0.3104616687844134,0.23964497041420119,0.43884892086330934,0.3788010425716768,0.3075268817204302,0.638993710691824,0.33132971705028585
2004-03-14 10:00:00,10.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.17796610169491525,0.49174443646805455,0.10321489001692047,0.13364779874213836,0.2949208083014746,0.0961408259986459,0.2668360864040661,0.28402366863905326,0.4779676258992806,0.4361424847958297,0.35268817204301073,0.5522012578616353,0.3362654547231589
2004-03-14 11:00:00,11.0,6.0,3.0,14.0,74.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.22881355932203387,0.5728643216080402,0.11928934010152284,0.169811320754717,0.3418896777717094,0.11780636425186188,0.23549343498517578,0.33136094674556216,0.5148381294964028,0.49261511728931356,0.4043010752688172,0.46415094339622653,0.3392464448028148
2004-03-14 12:00:00,12.0,6.0,3.0,14.0,74.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.22881355932203387,0.552045944005743,0.116751269035533,0.16666666666666666,0.33806663025669037,0.10765064319566689,0.24777636594663277,0.34615384615384615,0.506294964028777,0.4522154648132059,0.4559139784946237,0.36603773584905663,0.32385280750623074
2004-03-14 13:00:00,13.0,6.0,3.0,14.0,74.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.16101694915254236,0.45513280689160085,0.0727580372250423,0.11635220125786164,0.2714363735663572,0.07515233581584292,0.3227445997458704,0.3017751479289941,0.4379496402877698,0.32971329278887923,0.49677419354838714,0.279245283018868,0.29150173483848896
2004-03-14 14:00:00,14.0,6.0,3.0,14.0,74.0,11,1,-0.4999999999999998,-0.8660254037844388,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.1440677966101695,0.40201005025125636,0.06514382402707275,0.11635220125786164,0.2708902239213544,0.06838185511171292,0.3312155866158407,0.2958579881656805,0.4222122302158274,0.28279756733275413,0.5010752688172043,0.26415094339622647,0.28192347163172554
2004-03-14 15:00:00,15.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.15254237288135591,0.43862167982771005,0.077834179357022,0.12735849056603774,0.2856362643364282,0.07447528774542991,0.32147395171537485,0.31065088757396453,0.43165467625899284,0.2949609035621199,0.5118279569892473,0.24905660377358493,0.2774764208571568
2004-03-14 16:00:00,16.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.24576271186440676,0.5821966977745872,0.1209813874788494,0.18553459119496857,0.3615510649918078,0.11374407582938388,0.2761541719610335,0.37573964497041423,0.4923561151079137,0.3814074717636837,0.5182795698924731,0.24150943396226413,0.277036602648683
2004-03-14 17:00:00,17.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.23728813559322032,0.5678391959798996,0.1260575296108291,0.18710691823899372,0.3648279628618242,0.12051455653351387,0.2630241423125794,0.3727810650887574,0.502248201438849,0.42788879235447436,0.4989247311827958,0.2716981132075472,0.28583296681815956
2004-03-14 18:00:00,18.0,6.0,3.0,14.0,74.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.20338983050847456,0.5965541995692749,0.09729272419627749,0.190251572327044,0.36701256144183503,0.10697359512525388,0.25709445150360016,0.3520710059171598,0.5035971223021583,0.4522154648132059,0.46451612903225814,0.3459119496855346,0.31569173630454966
2004-03-14 19:00:00,19.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.3813559322033898,0.8334529791816225,0.21573604060913704,0.32232704402515727,0.5073730202075368,0.17535545023696683,0.18254976704786108,0.45857988165680474,0.6483812949640289,0.6416159860990442,0.4365591397849462,0.408805031446541,0.3364609294824805
2004-03-14 20:00:00,20.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4915254237288136,0.8980617372577173,0.2825719120135364,0.3616352201257862,0.5450573457127252,0.21868652674339878,0.15205421431596783,0.5059171597633135,0.6978417266187051,0.731537793223284,0.4193548387096775,0.46415094339622653,0.359820163221424
2004-03-14 21:00:00,21.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.2796610169491525,0.6554199569274946,0.1751269035532995,0.22955974842767293,0.4134352812670672,0.14556533513879485,0.19567979669631513,0.4260355029585799,0.5696942446043165,0.6198957428323197,0.4,0.5081761006289309,0.3651957191027709
2004-03-14 22:00:00,22.0,6.0,3.0,14.0,74.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.1694915254237288,0.4860014357501795,0.07868020304568528,0.139937106918239,0.304205352266521,0.09749492213947189,0.25497670478610757,0.3520710059171598,0.46582733812949645,0.5221546481320591,0.39139784946236567,0.5257861635220127,0.3662219615892098
2004-03-14 23:00:00,23.0,6.0,3.0,14.0,74.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.17796610169491525,0.5039483129935391,0.06091370558375635,0.1367924528301887,0.30038230475150196,0.10155721056194988,0.25878864887759423,0.34615384615384615,0.47931654676259,0.49000868809730663,0.356989247311828,0.5874213836477988,0.3649025069637883
2004-03-15 00:00:00,0.0,0.0,3.0,15.0,75.0,12,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.1440677966101695,0.4249820531227567,0.04991539763113367,0.11477987421383648,0.26706717640633526,0.06905890318212593,0.28081321473951715,0.2869822485207101,0.4478417266187051,0.44700260642919204,0.35913978494623655,0.5723270440251573,0.3575722034892244
2004-03-15 01:00:00,1.0,0.0,3.0,15.0,75.0,12,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,0.1440677966101695,0.4249820531227567,0.05583756345177665,0.1069182389937107,0.2566903331512834,0.07041299932295192,0.2914019483269801,0.2692307692307693,0.44604316546762596,0.41398783666377065,0.3419354838709677,0.6012578616352202,0.3541513952010946
2004-03-15 02:00:00,2.0,0.0,3.0,15.0,75.0,12,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.1440677966101695,0.41421392677674085,0.04991539763113367,0.10849056603773585,0.25778263244128885,0.07176709546377792,0.2863193562049979,0.25443786982248523,0.456384892086331,0.40312771503040834,0.3290322580645162,0.6553459119496856,0.3671993353858183
2004-03-15 03:00:00,3.0,0.0,3.0,15.0,75.0,12,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,0.0847457627118644,0.3094041636755205,0.031302876480541454,0.06761006289308177,0.19169852539595847,,0.34138077085980517,,0.420863309352518,0.3475238922675934,0.31182795698924737,0.6830188679245284,0.3607975370180325
2004-03-15 04:00:00,4.0,0.0,3.0,15.0,75.0,12,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,,0.3094041636755205,0.031302876480541454,0.06132075471698113,0.17913708356089567,0.043331076506431955,0.35069885641677256,0.20414201183431951,0.4123201438848921,0.34404865334491747,0.30537634408602155,0.7069182389937109,0.36671064848751406
2004-03-15 05:00:00,5.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,0.07627118644067796,0.30725053840631733,0.027072758037225045,0.059748427672955975,0.17476788640087385,0.05822613405551794,0.35324015247776364,0.21301775147928995,0.41052158273381295,0.342745438748914,0.2967741935483871,0.7320754716981134,0.36788349704344425
2004-03-15 06:00:00,6.0,0.0,3.0,15.0,75.0,12,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.11016949152542371,0.36611629576453697,0.03722504230118443,0.09905660377358491,0.24412889131622065,0.09207853757616791,0.29987293519695046,0.23076923076923075,0.46447841726618705,0.37445699391833187,0.2860215053763441,0.7710691823899372,0.37277036602648683
2004-03-15 07:00:00,7.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.17796610169491525,0.47882268485283563,0.08460236886632826,0.1509433962264151,0.318405243036592,0.15301286391333785,0.24354087251164763,0.25739644970414205,0.5211330935251799,0.4404865334491746,0.28387096774193554,0.7672955974842769,0.36915408297903535
2004-03-15 08:00:00,8.0,0.0,3.0,15.0,75.0,12,0,0.8660254037844387,-0.49999999999999983,1.0,6.123233995736766e-17,0.0,1.0,0.4576271186440678,0.8255563531945442,0.27834179357021993,0.40566037735849053,0.5832878208629164,0.24238320920785375,0.13977128335451078,0.33136094674556216,0.7967625899280577,0.6337966985230234,0.3075268817204302,0.6880503144654089,0.357865415628207
2004-03-15 09:00:00,9.0,0.0,3.0,15.0,75.0,12,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.0,1.0,0.6779661016949152,0.9432878679109835,0.5169204737732657,0.5754716981132075,0.7198252321135991,0.3222748815165877,0.09106310885218127,0.4349112426035503,0.9505395683453239,0.8527367506516073,0.35913978494623655,0.5672955974842767,0.35327175878414696
2004-03-15 10:00:00,10.0,0.0,3.0,15.0,75.0,12,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.4830508474576271,0.8068916008614502,0.3646362098138748,0.4166666666666667,0.5936646641179683,0.26540284360189575,0.12706480304955525,0.45857988165680474,0.7693345323741008,0.7610773240660296,0.4150537634408602,0.4578616352201259,0.34921565752822165
2004-03-15 11:00:00,11.0,0.0,3.0,15.0,75.0,12,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.0,1.0,0.3474576271186441,0.6582914572864322,0.2766497461928934,0.3144654088050315,0.500819224467504,0.21462423832092078,0.16433714527742482,0.45266272189349116,0.664568345323741,0.6850564726324935,0.4666666666666667,0.3685534591194969,0.3398328690807799
