Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2004-03-13 09:00:00,9.0,5.0,3.0,13.0,73.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.130952380952381,1.1818181818181819,0.328838174273859,0.7127659574468084,0.6300268096514745,0.5841121495327103,0.076158940397351,0.22580645161290322,0.7419278326827096,0.8223062381852552,-0.6885245901639344,0.4104234953908156,-0.5357865685372586,high
2004-03-13 10:00:00,10.0,5.0,3.0,13.0,73.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8333333333333334,1.3181818181818181,-0.0809128630705394,0.4787234042553191,0.43699731903485256,0.37383177570093457,0.2052980132450331,0.3387096774193548,0.4874749064740581,0.9243856332703214,-0.4590163934426229,0.07709016205748224,-0.4969641214351426,high
2004-03-13 11:00:00,11.0,5.0,3.0,13.0,73.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.3690476190476188,1.6503496503496504,0.5570539419087138,0.8191489361702129,0.7131367292225201,0.5887850467289719,0.0033112582781456954,0.8548387096774194,0.7488674579429455,1.1474480151228734,-0.19672131147540986,-0.275851014413106,-0.47562097516099366,high
2004-03-13 12:00:00,12.0,5.0,3.0,13.0,73.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0714285714285714,1.332167832167832,0.17842323651452285,0.5957446808510638,0.5335120643431636,0.32242990654205606,0.2251655629139073,0.9032258064516129,0.5152334075150019,0.776937618147448,0.03278688524590152,-0.6052627791189886,-0.5420423183072679,high
2004-03-13 13:00:00,13.0,5.0,3.0,13.0,73.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.595238095238095,0.9020979020979021,-0.11203319502074686,0.41489361702127664,0.3780160857908847,-0.0794392523364486,0.5960264900662252,0.3064516129032258,0.33248994232878865,0.23629489603024575,0.11475409836065562,-0.7033019948052629,-0.5678012879484823,high
2004-03-13 14:00:00,14.0,5.0,3.0,13.0,73.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.11904761904761901,0.479020979020979,-0.32987551867219916,0.021276595744680774,0.0160857908847185,-0.24299065420560748,0.9304635761589404,-0.04838709677419355,0.07341059927997991,-0.2381852551984877,0.0,-0.5660470928444787,-0.5352345906163755,mid
2004-03-13 15:00:00,15.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.11904761904761901,0.5944055944055944,-0.3506224066390041,0.08510638297872329,0.0777479892761394,-0.2383177570093458,0.8013245033112583,0.1774193548387097,0.17519176976344047,-0.054820415879017016,0.03278688524590152,-0.6131059163738903,-0.5508739650413984,mid
2004-03-13 16:00:00,16.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.4166666666666666,0.8251748251748252,-0.3350622406639004,0.19148936170212755,0.18498659517426275,-0.14953271028037382,0.652317880794702,0.3064516129032258,0.22608235500517077,0.19281663516068054,-0.03278688524590152,-0.5542823869621256,-0.55639374425023,high
2004-03-13 17:00:00,17.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.29761904761904745,0.8951048951048951,-0.40767634854771784,0.23404255319148928,0.21983914209115282,-0.102803738317757,0.5596026490066225,0.3225806451612903,0.33711635916894594,0.20415879017013233,-0.10655737704918038,-0.44840003402094936,-0.5370745170193193,mid
2004-03-13 18:00:00,18.0,5.0,3.0,13.0,73.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8333333333333334,1.4090909090909092,0.0798755186721992,0.7553191489361701,0.6568364611260054,0.26635514018691586,0.07947019867549669,0.6935483870967742,0.7465542495228669,0.7920604914933838,-0.15573770491803265,-0.3229098379425179,-0.47562097516099366,high
2004-03-13 19:00:00,19.0,5.0,3.0,13.0,73.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4285714285714286,1.8846153846153846,0.42738589211618266,1.1914893617021278,0.9865951742627346,0.5,-0.16225165562913907,0.967741935483871,1.0773430535941138,1.2022684310018903,-0.18032786885245894,-0.2680078771582042,-0.4539098436062558,high
2004-03-13 20:00:00,20.0,5.0,3.0,13.0,73.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4285714285714286,1.8916083916083917,0.562240663900415,1.1489361702127658,0.9544235924932976,0.5093457943925234,-0.17549668874172186,0.9032258064516129,1.061150594653563,1.3629489603024574,-0.18852459016393447,-0.20134121049153741,-0.4139834406623737,high
2004-03-13 21:00:00,21.0,5.0,3.0,13.0,73.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.4285714285714286,1.9265734265734267,0.4844398340248963,1.053191489361702,0.8820375335120644,0.5280373831775701,-0.1490066225165563,0.8709677419354839,0.9339241315492375,1.720226843100189,-0.22131147540983598,-0.09545885755036113,-0.3578656853725851,high
2004-03-13 22:00:00,22.0,5.0,3.0,13.0,73.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7738095238095237,1.3076923076923077,0.022821576763485507,0.4999999999999999,0.4584450402144772,0.205607476635514,0.12251655629139073,0.6129032258064516,0.6748447885004287,1.2249527410207939,-0.27868852459016397,-0.024870622256243306,-0.36356945722171113,high
2004-03-13 23:00:00,23.0,5.0,3.0,13.0,73.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.47619047619047616,1.2167832167832169,-0.3091286307053942,0.26595744680851063,0.24664879356568364,0.009345794392523364,0.2814569536423841,0.4032258064516129,0.3394295675890246,1.0586011342155008,-0.27049180327868855,0.002580358135913388,-0.3390984360625575,high
2004-03-14 00:00:00,0.0,6.0,3.0,14.0,74.0,11,1,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.6547619047619047,1.6223776223776223,-0.42842323651452285,0.276595744680851,0.2546916890080429,0.09345794392523364,0.271523178807947,0.3870967741935484,0.3579352349496538,1.056710775047259,-0.33606557377049173,0.1712078091163057,-0.28298068077276917,high
2004-03-14 01:00:00,1.0,6.0,3.0,14.0,74.0,11,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.595238095238095,1.4475524475524475,-0.2313278008298755,0.3723404255319149,0.34048257372654156,0.018691588785046728,0.24172185430463577,0.22580645161290322,0.38800694441067624,1.0472589792060492,-0.27868852459016397,0.08885486793983506,-0.2759889604415824,high
2004-03-14 02:00:00,2.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4166666666666666,1.0384615384615385,-0.4336099585062241,0.021276595744680774,0.01876675603217158,-0.19626168224299065,0.48344370860927155,-0.016129032258064516,0.20063706238430562,0.6824196597353497,-0.4508196721311475,0.37905094637120756,-0.275804967801288,high
2004-03-14 03:00:00,3.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.35714285714285704,0.958041958041958,-0.22614107883817428,0.13829787234042543,0.13404825737265416,0.1831775700934579,0.37748344370860926,0.2451612903225807,0.37875411073036164,0.5708884688090737,-0.5245901639344263,0.5555215346065017,-0.25059797608095696,mid
2004-03-14 04:00:00,4.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.23809523809523817,0.2097902097902098,-0.6203319502074689,-0.3404255319148936,-0.38873994638069703,-0.4672897196261682,1.0695364238410596,-0.3709677419354839,-0.009864903842851467,0.14177693761814744,-0.48360655737704916,0.4653254561751292,-0.2636614535418585,low
2004-03-14 05:00:00,5.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.35714285714285715,-0.027972027972027972,-0.7448132780082988,-0.5,-0.6085790884718498,-0.5467289719626168,1.5397350993377483,-0.5645161290322581,-0.18335553534875015,-0.0888468809073724,-0.5327868852459016,0.5437568287241489,-0.2765409383624657,low
2004-03-14 06:00:00,6.0,6.0,3.0,14.0,74.0,11,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.47619047619047616,0.02097902097902098,-0.7603734439834026,-0.6276595744680851,-0.8042895442359249,-0.5887850467289719,1.9470198675496688,-0.6774193548387096,-0.28513670583221074,-0.19659735349716445,-0.5245901639344263,0.5084627110770901,-0.2875804967801288,low
2004-03-14 07:00:00,7.0,6.0,3.0,14.0,74.0,11,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5357142857142857,-0.14685314685314685,-0.770746887966805,-0.6382978723404255,-0.8123324396782842,-0.4485981308411215,1.9105960264900663,-0.6129032258064516,-0.2689442468916602,-0.23251417769376181,-0.6229508196721311,0.7202274169594427,-0.2770929162833488,low
2004-03-14 08:00:00,8.0,6.0,3.0,14.0,74.0,11,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.23809523809523817,0.2972027972027972,-0.7240663900414938,-0.44680851063829785,-0.5254691689008043,-0.32242990654205606,1.3841059602649006,-0.3387096774193548,-0.09776682380584015,-0.03213610586011342,-0.5245901639344263,0.528070554214345,-0.2770929162833488,low
2004-03-14 09:00:00,9.0,6.0,3.0,14.0,74.0,11,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.11904761904761901,0.5769230769230769,-0.6151452282157677,-0.2127659574468085,-0.24128686327077747,-0.24299065420560748,0.8211920529801324,-0.3548387096774194,0.16362572766304723,0.22117202268431002,-0.4590163934426229,0.4221882012731684,-0.2592456301747931,mid
2004-03-14 10:00:00,10.0,6.0,3.0,14.0,74.0,11,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.23809523809523817,0.916083916083916,-0.241701244813278,0.021276595744680774,0.013404825737265416,-0.12149532710280374,0.48013245033112584,-0.11290322580645161,0.36487486020988974,0.4706994328922495,-0.28688524590163933,0.15159996597905082,-0.24066237350505987,mid
2004-03-14 11:00:00,11.0,6.0,3.0,14.0,74.0,11,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.595238095238095,1.3111888111888113,-0.14315352697095435,0.26595744680851063,0.24396782841823056,0.028037383177570093,0.23509933774834438,0.14516129032258066,0.554557950656339,0.7164461247637051,-0.09016393442622962,-0.12290983794251782,-0.22943882244710218,high
2004-03-14 12:00:00,12.0,6.0,3.0,14.0,74.0,11,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.595238095238095,1.2097902097902098,-0.15871369294605808,0.24468085106382967,0.225201072386059,-0.04205607476635514,0.33112582781456956,0.22580645161290322,0.5106069906748446,0.5406427221172023,0.10655737704918038,-0.42879219088369447,-0.2873965041398344,high
2004-03-14 13:00:00,13.0,6.0,3.0,14.0,74.0,11,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.11904761904761901,0.7377622377622378,-0.42842323651452285,-0.09574468085106387,-0.10187667560321716,-0.26635514018691586,0.9172185430463576,-0.016129032258064516,0.15899931082288993,0.007561436672967864,0.262295081967213,-0.699380426177812,-0.4091996320147195,mid
2004-03-14 14:00:00,14.0,6.0,3.0,14.0,74.0,11,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.479020979020979,-0.47510373443983406,-0.09574468085106387,-0.10455764075067024,-0.3130841121495327,0.9834437086092715,-0.04838709677419355,0.0780370161201372,-0.19659735349716445,0.2786885245901638,-0.7464392497072238,-0.4452621895124195,mid
2004-03-14 15:00:00,15.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.05952380952380944,0.6573426573426573,-0.3973029045643154,-0.021276595744680965,-0.032171581769437,-0.27102803738317754,0.9072847682119205,0.03225806451612903,0.12661439294178883,-0.14366729678638943,0.31967213114754084,-0.7934980732366356,-0.462005519779209,mid
2004-03-14 16:00:00,16.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.7142857142857142,1.3566433566433567,-0.13278008298755184,0.3723404255319149,0.34048257372654156,0.0,0.5529801324503312,0.3870967741935484,0.4388975296524065,0.23251417769376181,0.34426229508196715,-0.8170274850013415,-0.46366145354185834,high
2004-03-14 17:00:00,17.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.6547619047619047,1.2867132867132867,-0.10165975103734438,0.38297872340425526,0.35656836461126007,0.04672897196261682,0.4503311258278146,0.3709677419354839,0.48978811489413676,0.43478260869565216,0.27049180327868855,-0.7229098379425178,-0.4305427782888686,high
2004-03-14 18:00:00,18.0,6.0,3.0,14.0,74.0,11,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4166666666666666,1.4265734265734267,-0.27800829875518673,0.40425531914893603,0.3672922252010724,-0.04672897196261682,0.40397350993377484,0.25806451612903225,0.4967277401543727,0.5406427221172023,0.1393442622950819,-0.49153728892290993,-0.31812327506899735,high
2004-03-14 19:00:00,19.0,6.0,3.0,14.0,74.0,11,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.6666666666666663,2.5804195804195804,0.4481327800829876,1.297872340425532,1.0563002680965148,0.4252336448598131,-0.17880794701986755,0.8387096774193549,1.2415808514196978,1.3648393194706994,0.03278688524590152,-0.2954588575503609,-0.23992640294388237,high
2004-03-14 20:00:00,20.0,6.0,3.0,14.0,74.0,11,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.4404761904761907,2.895104895104895,0.857883817427386,1.5638297872340425,1.2412868632707774,0.7242990654205608,-0.41721854304635764,1.096774193548387,1.4960337776283492,1.7561436672967863,-0.03278688524590152,-0.12290983794251782,-0.1519779208831647,high
2004-03-14 21:00:00,21.0,6.0,3.0,14.0,74.0,11,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9523809523809522,1.7132867132867133,0.19917012448132784,0.6702127659574467,0.5951742627345844,0.21962616822429906,-0.076158940397351,0.6612903225806451,0.8367693779059342,1.270321361058601,-0.10655737704918038,0.014345064018266495,-0.13173873045078197,high
2004-03-14 22:00:00,22.0,6.0,3.0,14.0,74.0,11,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.17857142857142858,0.8881118881118881,-0.3921161825726141,0.0638297872340425,0.058981233243967826,-0.11214953271028037,0.38741721854304634,0.25806451612903225,0.3024182328677662,0.8449905482041588,-0.1393442622950819,0.06924702480258016,-0.12787488500459984,mid
2004-03-14 23:00:00,23.0,6.0,3.0,14.0,74.0,11,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.23809523809523817,0.9755244755244755,-0.5010373443983402,0.042553191489361736,0.040214477211796246,-0.08411214953271028,0.41721854304635764,0.22580645161290322,0.3718144854701257,0.7051039697542533,-0.27049180327868855,0.2614038875476781,-0.1328426862925484,mid
2004-03-15 00:00:00,0.0,0.0,3.0,15.0,75.0,12,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.5909090909090909,-0.5684647302904564,-0.10638297872340426,-0.12332439678284182,-0.308411214953271,0.5894039735099338,-0.0967741935483871,0.20988989606462022,0.5179584120982986,-0.262295081967213,0.21434506401826656,-0.16044158233670663,mid
2004-03-15 01:00:00,1.0,0.0,3.0,15.0,75.0,12,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.5909090909090909,-0.5321576763485477,-0.15957446808510636,-0.1742627345844504,-0.29906542056074764,0.6721854304635762,-0.1935483870967742,0.20063706238430562,0.3742911153119093,-0.32786885245901637,0.304541142449639,-0.17332106715731382,mid
2004-03-15 02:00:00,2.0,0.0,3.0,15.0,75.0,12,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.5384615384615384,-0.5684647302904564,-0.14893617021276598,-0.16890080428954424,-0.2897196261682243,0.6324503311258278,-0.27419354838709675,0.25384085604611456,0.3270321361058601,-0.37704918032786877,0.47316859343003104,-0.12419503219871206,mid
2004-03-15 03:00:00,3.0,0.0,3.0,15.0,75.0,12,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,-0.4166666666666666,0.027972027972027972,-0.6825726141078838,-0.425531914893617,-0.4932975871313673,-0.305607476635514,1.0629139072847682,-0.37419354838709684,0.07109739085990126,0.08506616257088846,-0.4426229508196721,0.5594431032339527,-0.1482980680772769,low
2004-03-15 04:00:00,4.0,0.0,3.0,15.0,75.0,12,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,-0.35714285714285715,0.027972027972027972,-0.6825726141078838,-0.46808510638297873,-0.5549597855227882,-0.48598130841121495,1.1357615894039734,-0.5483870967741935,0.027146430878406923,0.06994328922495274,-0.46721311475409827,0.6339529071555216,-0.12603495860165595,low
2004-03-15 05:00:00,5.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,-0.47619047619047616,0.017482517482517484,-0.7085062240663901,-0.4787234042553191,-0.5764075067024129,-0.38317757009345793,1.1556291390728477,-0.5,0.017893597198092324,0.06427221172022685,-0.49999999999999994,0.7123842797045412,-0.12161913523459071,low
2004-03-15 06:00:00,6.0,0.0,3.0,15.0,75.0,12,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,-0.23809523809523817,0.3041958041958042,-0.6462655601659751,-0.2127659574468085,-0.2359249329758713,-0.14953271028037382,0.7384105960264901,-0.4032258064516129,0.29547860760753025,0.20226843100189035,-0.540983606557377,0.8339529071555214,-0.10321987120515187,low
2004-03-15 07:00:00,7.0,0.0,3.0,15.0,75.0,12,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.23809523809523817,0.8531468531468531,-0.3558091286307054,0.13829787234042543,0.128686327077748,0.27102803738317754,0.2980132450331126,-0.25806451612903225,0.58694286853744,0.4896030245746692,-0.5491803278688524,0.8221882012731685,-0.11683532658693653,mid
2004-03-15 08:00:00,8.0,0.0,3.0,15.0,75.0,12,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0,2.202380952380952,2.541958041958042,0.8319502074688798,1.8617021276595744,1.4289544235924934,0.8878504672897196,-0.5132450331125827,0.14516129032258066,2.004939630045652,1.330812854442344,-0.4590163934426229,0.5751293777437566,-0.15933762649494024,high
